Date,VaR 99%,VaR 95%,VaR 90%
2008-01-11,3.906683540642042,2.5658123509475503,1.9058701777687905
2008-01-14,3.8378178146137594,2.52254778869871,1.8705176384679354
2008-01-15,3.7912162686086694,2.4934441131837444,1.8474885130101957
2008-01-16,4.016629121527572,2.638094393615104,1.9649675979010528
2008-01-17,3.9410350421759293,2.5873179878079706,1.9267133430462935
2008-01-18,3.8295990250152188,2.5155433469370383,1.8685566395377602
2008-01-21,4.194135870477844,2.784445322703764,2.072840655280384
2008-01-22,5.037419814092319,3.3256023879949606,2.474131167832642
2008-01-23,4.920231095741304,3.2437049172225536,2.411907856635677
2008-01-24,4.941417909124789,3.260570500055043,2.4246397926373717
2008-01-25,4.894015778385506,3.22587507412988,2.3983906090449794
2008-01-28,5.402753948124462,3.571192218739096,2.652844079303769
2008-01-29,5.231212985884895,3.454409725297094,2.5694055912744687
2008-01-30,5.451188405946683,3.6023129463339103,2.677734233638586
2008-01-31,5.44525928996683,3.6159074218833043,2.697022547773925
2008-02-01,5.275923552835914,3.5011868311601333,2.6095764614178254
2008-02-04,5.53563077874975,3.6779703834720703,2.7222753448781685
2008-02-05,5.356041280343855,3.550711264383992,2.630889588089558
2008-02-11,5.6402257278715835,3.736494877813142,2.7959384472065367
2008-02-12,5.451972522287165,3.6499818458018076,2.6798659923433674
2008-02-13,5.30163636406153,3.5119397616566754,2.6038212552438034
2008-02-14,5.726225990762692,3.7984261867499804,2.821191093735186
2008-02-15,5.537215386940209,3.679960814205801,2.7223192135035363
2008-02-18,5.358698757093363,3.5538126365966525,2.631216545067002
2008-02-19,5.253164955250373,3.48330751327704,2.578403334497616
2008-02-20,5.267179715860282,3.4842012777157563,2.575309414537882
2008-02-21,5.124443227399472,3.3901752451652984,2.5060353156491084
2008-02-22,5.002598566592548,3.317422051242233,2.452869962081224
2008-02-25,4.907455082013932,3.24525009697405,2.404596161775005
2008-02-26,4.762804342632671,3.144327742950924,2.3264784933539393
2008-02-27,4.623506604568909,3.0504251451380173,2.257363296644887
2008-02-28,4.505121151810762,2.9716215739346334,2.1989992626940653
2008-02-29,4.471909487788325,2.949083175652053,2.1832900994437976
2008-03-03,4.60551621412772,3.0387460347820756,2.2534754961308114
2008-03-04,4.45921484863487,2.939266403199004,2.1793007446086414
2008-03-05,4.315093160410168,2.844215294295442,2.10661349956776
2008-03-06,4.213172455657953,2.7894686564774265,2.0710810140799354
2008-03-07,4.300968248240196,2.8627235261554915,2.114890023313772
2008-03-10,4.456414651164346,2.9666486929651965,2.1962813868718225
2008-03-11,4.3326604306317495,2.8941230644499667,2.144046751790646
2008-03-12,4.2394141050385725,2.8294199237060385,2.0931395565977766
2008-03-13,4.484602710945403,2.982861388180504,2.215626409465815
2008-03-14,4.399261075857239,2.9114617629382504,2.1697697520910815
2008-03-17,4.4105097317929705,2.904935710624567,2.1608127751230697
2008-03-18,4.299324689407706,2.830741053236237,2.106184363323295
2008-03-19,4.359140388107535,2.87401699589926,2.1345531951715992
2008-03-20,4.221619081818185,2.7819405067666434,2.0639595807039743
2008-03-21,4.169344406705221,2.747892127498346,2.036704883784972
2008-03-24,4.051595123443036,2.6674209536074907,1.9748393869463714
2008-03-25,3.9859753360525905,2.622791841627918,1.9420877314286846
2008-03-26,3.8628839138836923,2.52889758190668,1.8794435825427482
2008-03-27,3.7474452915686576,2.4516675581622014,1.8192224692809722
2008-03-28,3.74237294314307,2.44902682409601,1.817037333421801
2008-03-31,3.624763205196419,2.370308343236711,1.758234536512834
2008-04-01,3.512356520082303,2.295874422650277,1.7022610188930207
2008-04-02,3.6974455014019236,2.419794803547169,1.7950645021537124
2008-04-03,3.6549034564938596,2.3896277415588654,1.7731186819345377
2008-04-04,3.541047680545587,2.312277240098258,1.712745386344682
2008-04-07,3.43016063935253,2.2409507968352087,1.6612997318588618
2008-04-08,3.4103069448649235,2.227392538904738,1.6509139744975874
2008-04-10,3.3126219099744607,2.164180079360026,1.6027330815633036
2008-04-11,3.239528755123479,2.1172968948646504,1.5666564913361836
2008-04-14,3.401212681790468,2.2230974609955,1.6486244779577104
2008-04-15,3.2925703891023628,2.1456472025288615,1.5939802840611295
2008-04-16,3.2344807014603543,2.10728134939981,1.5651041486781607
2008-04-17,3.1431996202488364,2.0465632016472988,1.520489189559886
2008-04-18,3.043110806032738,1.9802992750172996,1.4710900875315431
2008-04-21,3.108532817422511,2.0240934751082307,1.5036453775191938
2008-04-22,3.0624247629116437,1.993844134880663,1.4782470625338775
2008-04-23,2.992156669584496,1.947279576388688,1.4368945743605377
2008-04-24,2.8988125799623377,1.885337201478472,1.3927425998084195
2008-04-25,2.9259954527525562,1.9080722177032075,1.4099363561932694
2008-04-28,2.840048487126103,1.8500989040464217,1.3640886473315064
2008-04-29,2.797476518272916,1.8225705357876039,1.3435641992369527
2008-04-30,2.742108514892236,1.7883534288795093,1.3175329594064085
2008-05-02,2.756956161413424,1.799672971031706,1.3261358158842838
2008-05-06,2.674496886487879,1.7454490210526827,1.2889097186053953
2008-05-07,2.5993721954763185,1.6999525971885423,1.2499619353056546
2008-05-08,2.538613798894911,1.6598425205435032,1.2191506974225332
2008-05-09,2.6503819810267273,1.7296357454175806,1.274145214630956
2008-05-13,2.6394540424384614,1.7231599359829517,1.26848040483518
2008-05-14,2.5593510765309224,1.6708054836894957,1.2279145841368821
2008-05-15,2.8644728986331183,1.8676455986776574,1.3801748550574227
2008-05-16,2.7765044687854825,1.8090942251653976,1.3353569476698088
2008-05-19,2.680573929470653,1.7587221107003776,1.2970350518991354
2008-05-20,2.6298345519085986,1.738315516761226,1.2818266711833044
2008-05-21,2.732792626407698,1.8067847997524968,1.3379491773669807
2008-05-22,2.698177831684015,1.782056947596844,1.3182572469959262
2008-05-23,2.6391718629060703,1.7430509111094592,1.2883472483356777
2008-05-26,2.769863302587492,1.8293647124599273,1.356488445898438
2008-05-27,2.8422417411059957,1.8512381316417126,1.3702732175202559
2008-05-28,2.8508547343954618,1.868022976289418,1.3837656717601878
2008-05-29,2.9880433424630404,1.9788655929018577,1.466696456061798
2008-05-30,2.926357079125563,1.9251665248740695,1.4264571887436979
2008-06-02,2.830843627782714,1.8719732051229807,1.3861571667956951
2008-06-03,2.9462322071052256,1.9498500355920438,1.448299315052273
2008-06-04,2.886990589029637,1.9103218351105966,1.4156226223964958
2008-06-05,2.8016232706784043,1.8519631237007148,1.3717020778898399
2008-06-09,2.8634283648931373,1.8968038662529563,1.4050730551413702
2008-06-10,3.0747581395316383,2.0427861217243692,1.5208504921533506
2008-06-11,2.983722446023181,1.9793361564762575,1.4725757793143415
2008-06-12,3.317401109274855,2.211790018228575,1.648695752735488
